2026-02-17 08:26:06,045 | INFO | slack_bot | The connection has been closed (session id: 6534f7fd-77f4-4b7a-bce7-1edb70ba08d6)
2026-02-17 08:26:06,045 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 6534f7fd-77f4-4b7a-bce7-1edb70ba08d6)
2026-02-17 08:26:06,045 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 08:26:06,403 | INFO | slack_bot | The connection has been closed (session id: 6534f7fd-77f4-4b7a-bce7-1edb70ba08d6)
2026-02-17 08:26:06,403 | INFO | slack_bot | A new session has been established (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:26:06,404 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 08:26:06,476 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 6534f7fd-77f4-4b7a-bce7-1edb70ba08d6)
2026-02-17 08:26:06,580 | INFO | slack_bot | Starting to receive messages from a new connection (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:32:13,846 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb, reason: disconnected for 367+ seconds)
2026-02-17 08:32:13,873 | ERROR | slack_bot | on_error invoked (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 08:32:13,874 | INFO | slack_bot | The connection has been closed (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:32:13,875 | INFO | slack_bot | Stopped receiving messages from a connection (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:32:13,875 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:32:13,875 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 08:32:14,705 | INFO | slack_bot | The connection has been closed (session id: bb0ffab8-b4cc-4040-b27b-be5262287efb)
2026-02-17 08:32:14,705 | INFO | slack_bot | A new session has been established (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:32:14,705 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 08:32:14,713 | INFO | slack_bot | Starting to receive messages from a new connection (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:35:13,783 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d, reason: disconnected for 179+ seconds)
2026-02-17 08:35:16,029 | INFO | slack_bot | The connection has been closed (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:35:16,029 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:35:16,029 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 08:35:16,295 | INFO | slack_bot | The connection has been closed (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:35:16,295 | INFO | slack_bot | A new session has been established (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:35:16,295 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 08:35:16,459 | INFO | slack_bot | Stopped receiving messages from a connection (session id: c33e69d3-7657-4473-9cba-f6bb5846e06d)
2026-02-17 08:35:16,561 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:46:40,908 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e, reason: disconnected for 684+ seconds)
2026-02-17 08:46:40,925 | ERROR | slack_bot | on_error invoked (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 08:46:40,928 | INFO | slack_bot | The connection has been closed (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:46:40,931 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:46:40,931 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:46:40,932 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 08:46:41,240 | INFO | slack_bot | The connection has been closed (session id: 6fbe7510-a4b3-4dda-bc8d-cd487ead154e)
2026-02-17 08:46:41,240 | INFO | slack_bot | A new session has been established (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:46:41,240 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 08:46:41,256 | INFO | slack_bot | Starting to receive messages from a new connection (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:57:53,350 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9, reason: disconnected for 656+ seconds)
2026-02-17 08:57:53,429 | ERROR | slack_bot | on_error invoked (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 08:57:53,429 | INFO | slack_bot | The connection has been closed (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:57:53,429 | ERROR | slack_bot | Failed to disconnect (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9, error: 'NoneType' object has no attribute 'close')
2026-02-17 08:57:53,430 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:57:53,432 | INFO | slack_bot | Stopped receiving messages from a connection (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:57:53,432 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 08:57:53,838 | INFO | slack_bot | The connection has been closed (session id: a7b1b08d-8ee7-4593-8008-4aacbdb1d1c9)
2026-02-17 08:57:53,838 | INFO | slack_bot | A new session has been established (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 08:57:53,838 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 08:57:53,862 | INFO | slack_bot | Starting to receive messages from a new connection (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 09:10:43,491 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9, reason: disconnected for 585+ seconds)
2026-02-17 09:10:43,519 | ERROR | slack_bot | on_error invoked (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 09:10:43,519 | INFO | slack_bot | The connection has been closed (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 09:10:43,521 | INFO | slack_bot | Stopped receiving messages from a connection (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 09:10:43,521 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 09:10:43,521 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 09:10:43,836 | INFO | slack_bot | The connection has been closed (session id: f96317a6-4f04-4819-ac41-68a8a980dfa9)
2026-02-17 09:10:43,837 | INFO | slack_bot | A new session has been established (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:10:43,837 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 09:10:43,845 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:35:29,795 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 2d672243-bd24-4419-b8e6-2534e2291b19, reason: disconnected for 1472+ seconds)
2026-02-17 09:35:29,861 | ERROR | slack_bot | on_error invoked (session id: 2d672243-bd24-4419-b8e6-2534e2291b19, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 09:35:29,861 | INFO | slack_bot | The connection has been closed (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:35:29,862 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:35:29,863 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:35:29,863 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 09:35:31,204 | INFO | slack_bot | The connection has been closed (session id: 2d672243-bd24-4419-b8e6-2534e2291b19)
2026-02-17 09:35:31,204 | INFO | slack_bot | A new session has been established (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:35:31,204 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 09:35:31,229 | INFO | slack_bot | Starting to receive messages from a new connection (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:53:05,719 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: cea7d752-f303-4b8e-ae58-940e7df1328d, reason: disconnected for 1054+ seconds)
2026-02-17 09:53:05,745 | ERROR | slack_bot | on_error invoked (session id: cea7d752-f303-4b8e-ae58-940e7df1328d, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 09:53:05,745 | INFO | slack_bot | The connection has been closed (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:53:05,748 | INFO | slack_bot | Stopped receiving messages from a connection (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:53:05,748 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:53:05,749 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 09:53:06,205 | INFO | slack_bot | The connection has been closed (session id: cea7d752-f303-4b8e-ae58-940e7df1328d)
2026-02-17 09:53:06,205 | INFO | slack_bot | A new session has been established (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 09:53:06,205 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 09:53:06,283 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 10:03:24,432 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9, reason: disconnected for 618+ seconds)
2026-02-17 10:03:24,450 | ERROR | slack_bot | on_error invoked (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 10:03:24,450 | INFO | slack_bot | The connection has been closed (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 10:03:24,450 | ERROR | slack_bot | Failed to disconnect (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9, error: 'NoneType' object has no attribute 'close')
2026-02-17 10:03:24,450 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 10:03:24,452 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 10:03:24,452 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 10:03:24,733 | INFO | slack_bot | The connection has been closed (session id: 4e561ae8-bb69-452a-a215-3c50d94b91b9)
2026-02-17 10:03:24,734 | INFO | slack_bot | A new session has been established (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:03:24,734 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 10:03:24,777 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:21:18,431 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 44e7007e-5689-4d9c-acd7-c85b962935be, reason: disconnected for 1053+ seconds)
2026-02-17 10:21:18,442 | INFO | slack_bot | The connection has been closed (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:21:18,443 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:21:18,443 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 10:36:26,875 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-17 10:36:28,152 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-17 10:36:28,495 | INFO | slack_bot | The connection has been closed (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:36:28,496 | INFO | slack_bot | A new session has been established (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:36:28,496 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 10:36:28,613 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 44e7007e-5689-4d9c-acd7-c85b962935be)
2026-02-17 10:36:28,713 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:56:29,605 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1, reason: disconnected for 1030+ seconds)
2026-02-17 10:56:29,923 | ERROR | slack_bot | on_error invoked (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 10:56:29,923 | INFO | slack_bot | The connection has been closed (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:56:29,926 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:56:29,926 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:56:29,926 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 10:56:32,849 | INFO | slack_bot | The connection has been closed (session id: 65a097a0-f96b-4c77-915e-f309a8d11bf1)
2026-02-17 10:56:32,849 | INFO | slack_bot | A new session has been established (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 10:56:32,849 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 10:56:32,933 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 11:12:26,553 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b, reason: disconnected for 953+ seconds)
2026-02-17 11:12:26,672 | ERROR | slack_bot | on_error invoked (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 11:12:26,672 | INFO | slack_bot | The connection has been closed (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 11:12:26,672 | ERROR | slack_bot | Failed to disconnect (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b, error: 'NoneType' object has no attribute 'close')
2026-02-17 11:12:26,672 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 11:12:26,674 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 11:12:26,674 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 11:12:26,973 | INFO | slack_bot | The connection has been closed (session id: 05717d1b-d26f-4cdd-b2c8-7d848cfeaa9b)
2026-02-17 11:12:26,974 | INFO | slack_bot | A new session has been established (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:12:26,974 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 11:12:26,992 | INFO | slack_bot | Starting to receive messages from a new connection (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:20:45,272 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57, reason: disconnected for 498+ seconds)
2026-02-17 11:20:45,321 | ERROR | slack_bot | on_error invoked (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-17 11:20:45,322 | INFO | slack_bot | The connection has been closed (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:20:45,324 | INFO | slack_bot | Stopped receiving messages from a connection (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:20:45,324 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:20:45,324 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 11:20:45,677 | INFO | slack_bot | The connection has been closed (session id: a307850e-f1f5-4a5c-becd-4260d4bf0b57)
2026-02-17 11:20:45,678 | INFO | slack_bot | A new session has been established (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:20:45,678 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 11:20:45,732 | INFO | slack_bot | Starting to receive messages from a new connection (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:25:21,498 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee, reason: disconnected for 275+ seconds)
2026-02-17 11:25:23,590 | INFO | slack_bot | The connection has been closed (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:25:23,590 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:25:23,590 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 11:25:24,009 | INFO | slack_bot | The connection has been closed (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:25:24,010 | INFO | slack_bot | A new session has been established (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:25:24,010 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 11:25:24,015 | INFO | slack_bot | Stopped receiving messages from a connection (session id: bf2f5a79-cfc1-4ad6-a430-7f50ca88f3ee)
2026-02-17 11:25:24,117 | INFO | slack_bot | Starting to receive messages from a new connection (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:29:02,246 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: ed93cd71-8f62-4375-9514-30295b710fee, reason: disconnected for 218+ seconds)
2026-02-17 11:29:02,490 | INFO | slack_bot | The connection has been closed (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:29:02,490 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:29:02,490 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 11:29:02,945 | INFO | slack_bot | The connection has been closed (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:29:02,945 | INFO | slack_bot | A new session has been established (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:29:02,945 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 11:29:03,124 | INFO | slack_bot | Stopped receiving messages from a connection (session id: ed93cd71-8f62-4375-9514-30295b710fee)
2026-02-17 11:29:03,235 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:32:58,951 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66, reason: disconnected for 236+ seconds)
2026-02-17 11:33:01,286 | INFO | slack_bot | The connection has been closed (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:33:01,286 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:33:01,287 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 11:33:01,757 | INFO | slack_bot | The connection has been closed (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:33:01,758 | INFO | slack_bot | A new session has been established (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 11:33:01,758 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 11:33:01,914 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 765da7b0-a9d3-434d-9677-f26f099e3d66)
2026-02-17 11:33:02,020 | INFO | slack_bot | Starting to receive messages from a new connection (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 12:25:20,632 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40, reason: disconnected for 337+ seconds)
2026-02-17 12:25:22,241 | INFO | slack_bot | The connection has been closed (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 12:25:22,241 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 12:25:22,241 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:25:22,561 | INFO | slack_bot | The connection has been closed (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 12:25:22,561 | INFO | slack_bot | A new session has been established (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:25:22,561 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 12:25:22,670 | INFO | slack_bot | Stopped receiving messages from a connection (session id: e82d0d0f-e83a-4487-83e6-89574f18cb40)
2026-02-17 12:25:22,779 | INFO | slack_bot | Starting to receive messages from a new connection (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:28:15,250 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f, reason: disconnected for 172+ seconds)
2026-02-17 12:30:20,907 | INFO | slack_bot | The connection has been closed (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:30:20,908 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:30:20,908 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:30:21,330 | INFO | slack_bot | The connection has been closed (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:30:21,330 | INFO | slack_bot | A new session has been established (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:30:21,330 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 12:30:21,338 | INFO | slack_bot | Stopped receiving messages from a connection (session id: eb22aec6-40c2-4664-800a-f7ea4ceabe7f)
2026-02-17 12:30:21,449 | INFO | slack_bot | Starting to receive messages from a new connection (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:36:03,307 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0, reason: disconnected for 304+ seconds)
2026-02-17 12:36:03,941 | INFO | slack_bot | The connection has been closed (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:36:03,941 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:36:03,942 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:36:04,289 | INFO | slack_bot | The connection has been closed (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:36:04,289 | INFO | slack_bot | A new session has been established (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:36:04,289 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 12:36:04,369 | INFO | slack_bot | Stopped receiving messages from a connection (session id: d8dc689d-531d-4a85-b30f-10fdf83dbac0)
2026-02-17 12:36:04,479 | INFO | slack_bot | Starting to receive messages from a new connection (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:37:31,882 | INFO | slack_bot | Unable to send a ping message. Closing the connection... (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c, reason: TLS/SSL connection has been closed (EOF) (_ssl.c:2493))
2026-02-17 12:37:31,885 | INFO | slack_bot | The connection has been closed (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:37:31,886 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:37:31,886 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:37:32,350 | INFO | slack_bot | The connection has been closed (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:37:32,350 | INFO | slack_bot | A new session has been established (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a)
2026-02-17 12:37:32,350 | INFO | slack_bot | Connected to a new endpoint...
2026-02-17 12:37:32,499 | INFO | slack_bot | Stopped receiving messages from a connection (session id: b175ac65-b7fb-4254-b4b1-8da34939a92c)
2026-02-17 12:37:32,602 | INFO | slack_bot | Starting to receive messages from a new connection (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a)
2026-02-17 12:44:33,570 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a, reason: disconnected for 158+ seconds)
2026-02-17 12:44:35,642 | INFO | slack_bot | The connection has been closed (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a)
2026-02-17 12:44:35,643 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a)
2026-02-17 12:44:35,643 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:44:35,649 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-17 12:44:36,275 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-17 12:44:36,277 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-17 12:44:36,277 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
2026-02-17 12:44:46,286 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a)
2026-02-17 12:44:46,286 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-17 12:44:46,288 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-17 12:44:50,987 | INFO | slack_bot | Going to retry the same request: POST https://slack.com/api/apps.connections.open
2026-02-17 12:44:50,990 | ERROR | slack_bot | Failed to send a request to Slack API server: <urlopen error [Errno 8] nodename nor servname provided, or not known>
2026-02-17 12:44:50,990 | ERROR | slack_bot | Failed to check the current session or reconnect to the server (session id: cb82bb77-9438-40c2-9c43-38f03e5f991a, error: URLError, message: <urlopen error [Errno 8] nodename nor servname provided, or not known>)
